Precision,Accuracy,Time for iteration
1006,14279,0.6058497428894043
1007,14295,0.5738441944122314
1008,14309,0.629979133605957
1009,14323,0.5733516216278076
1010,14337,0.6320312023162842
1011,14350,0.598945140838623
1012,14366,0.5489733219146729
1013,14380,0.6014571189880371
1014,14394,0.5708184242248535
1015,14406,0.6290531158447266
1016,14421,0.6032640933990479
1017,14436,0.6572039127349854
1018,14451,0.6005699634552002
1019,14464,0.576805830001831
1020,14479,0.6821513175964355
1021,14492,0.5823755264282227
1022,14508,0.6271417140960693
1023,14521,0.6006002426147461
1024,14536,0.5459432601928711
1025,14550,0.6017799377441406
1026,14564,0.5761182308197021
1027,14578,0.6265325546264648
1028,14593,0.5710697174072266
1029,14607,0.6278853416442871
1030,14621,0.601309061050415
1031,14635,0.5454175472259521
1032,14649,0.6356632709503174
1033,14664,0.5687940120697021
1034,14677,0.6319718360900879
1035,14692,0.6009716987609863
1036,14706,0.5129318237304688
1037,14720,0.5994741916656494
1038,14735,0.5718016624450684
1039,14749,0.6285836696624756
1040,14763,0.570115327835083
1041,14777,0.6291947364807129
1042,14791,0.600475549697876
1043,14805,0.5432441234588623
1044,14820,0.6086077690124512
1045,14834,0.5787858963012695
1046,14848,0.6286032199859619
1047,14862,0.5971918106079102
1048,14876,0.6563642024993896
1049,14890,0.6001393795013428
1050,14904,0.5413784980773926
1051,14919,0.6278212070465088
1052,14932,0.5717482566833496
1053,14947,0.6294476985931396
1054,14961,0.5994710922241211
1055,14976,0.5471572875976562
1056,14990,0.6088504791259766
1057,15003,0.5707242488861084
1058,15018,0.6256148815155029
1059,15032,0.5761463642120361
1060,15047,0.6257138252258301
1061,15059,0.6097815036773682
1062,15075,0.546454668045044
1063,15089,0.6252164840698242
1064,15103,0.5741221904754639
1065,15117,0.6319408416748047
1066,15132,0.6048004627227783
1067,15145,0.5168180465698242
1068,15160,0.5983049869537354
1069,15174,0.5670905113220215
1070,15188,0.6299476623535156
1071,15202,0.5708832740783691
1072,15217,0.6317980289459229
1073,15231,0.6006276607513428
1074,15245,0.5447659492492676
1075,15259,0.6054728031158447
1076,15273,0.5728416442871094
1077,15286,0.6292190551757812
1078,15302,0.5978424549102783
1079,15314,0.6522712707519531
1080,15330,0.601036787033081
1081,15344,0.543332576751709
1082,15358,0.6368250846862793
1083,15373,0.5710983276367188
1084,15387,0.6284999847412109
1085,15400,0.5987472534179688
1086,15415,0.5449082851409912
1087,15429,0.5974922180175781
1088,15444,0.569810152053833
1089,15458,0.6262669563293457
1090,15472,0.5775983333587646
1091,15486,0.630631685256958
1092,15500,0.6112391948699951
1093,15515,0.5493698120117188
1094,15529,0.6334004402160645
1095,15543,0.5790588855743408
1096,15557,0.6327874660491943
1097,15571,0.5999486446380615
1098,15586,0.5175955295562744
1099,15600,0.6054139137268066
1100,15614,0.574782133102417
1101,15628,0.6264376640319824
1102,15642,0.5767116546630859
1103,15656,0.6307437419891357
1104,15671,0.5992844104766846
1105,15685,0.5414562225341797
1106,15699,0.601463794708252
1107,15713,0.5744330883026123
1108,15727,0.625598669052124
1109,15741,0.6014852523803711
1110,15756,0.6676309108734131
1111,15770,0.616673469543457
1112,15784,0.5604057312011719
1113,15798,0.6392538547515869
1114,15812,0.5838022232055664
1115,15826,0.639805793762207
1116,15841,0.6076064109802246
1117,15854,0.5536956787109375
1118,15869,0.6172552108764648
1119,15883,0.582378625869751
1120,15897,0.6356105804443359
1121,15911,0.5837662220001221
1122,15925,0.6421234607696533
1123,15940,0.6100707054138184
1124,15954,0.5539295673370361
1125,15968,0.6359879970550537
1126,15982,0.5835425853729248
1127,15997,0.6362826824188232
1128,16011,0.611151933670044
1129,16024,0.5199975967407227
1130,16039,0.612790584564209
1131,16053,0.585416316986084
1132,16067,0.6472795009613037
1133,16082,0.596411943435669
1134,16096,0.6503026485443115
1135,16110,0.6121628284454346
1136,16124,0.5603301525115967
1137,16138,0.6441202163696289
1138,16153,0.5901029109954834
1139,16166,0.6537916660308838
1140,16181,0.6196646690368652
1141,16195,0.6630332469940186
1142,16209,0.6172502040863037
1143,16224,0.5822515487670898
1144,16237,0.6364462375640869
1145,16252,0.5855348110198975
1146,16264,0.6448395252227783
1147,16280,0.6106505393981934
1148,16293,0.5499184131622314
1149,16309,0.6084573268890381
1150,16323,0.5878071784973145
1151,16337,0.6557574272155762
1152,16351,0.5948259830474854
1153,16366,0.6815376281738281
1154,16380,0.6136093139648438
1155,16394,0.5557422637939453
1156,16408,0.6424989700317383
1157,16422,0.5873556137084961
1158,16436,0.6417412757873535
1159,16450,0.6084928512573242
1160,16465,0.5531814098358154
1161,16479,0.6099863052368164
1162,16493,0.5826671123504639
1163,16507,0.6418700218200684
1164,16521,0.5814235210418701
1165,16535,0.6416997909545898
1166,16550,0.606351375579834
1167,16564,0.5529191493988037
1168,16578,0.6569397449493408
1169,16592,0.595301628112793
1170,16606,0.6476414203643799
1171,16621,0.6381320953369141
1172,16635,0.6805329322814941
1173,16649,0.6225316524505615
1174,16663,0.594482421875
1175,16677,0.6412906646728516
1176,16692,0.5852906703948975
1177,16706,0.6418688297271729
1178,16719,0.6144061088562012
1179,16734,0.5619091987609863
1180,16748,0.6151807308197021
1181,16762,0.5852017402648926
1182,16777,0.6507761478424072
1183,16791,0.6190190315246582
1184,16804,0.6778221130371094
1185,16819,0.6134979724884033
1186,16833,0.5543804168701172
1187,16848,0.6537656784057617
1188,16861,0.5948257446289062
1189,16876,0.652916669845581
1190,16890,0.6421394348144531
1191,16905,0.5705318450927734
1192,16918,0.6375126838684082
1193,16932,0.6007165908813477
1194,16947,0.6576738357543945
1195,16961,0.59433913230896
1196,16975,0.6462602615356445
1197,16990,0.6124536991119385
1198,17003,0.555809497833252
1199,17018,0.6425151824951172
1200,17032,0.5809626579284668
1201,17045,0.644538164138794
1202,17059,0.6145040988922119
1203,17074,0.5280489921569824
1204,17088,0.6113646030426025
1205,17103,0.583254337310791
1206,17117,0.6418251991271973
1207,17130,0.594867467880249
1208,17146,0.664635181427002
1209,17160,0.6104507446289062
1210,17174,0.5563077926635742
1211,17188,0.6248564720153809
1212,17201,0.5862371921539307
1213,17214,0.657275915145874
1214,17230,0.6260838508605957
1215,17244,0.6833384037017822
1216,17259,0.6244730949401855
1217,17272,0.5716831684112549
1218,17287,0.6525647640228271
1219,17301,0.5933041572570801
1220,17315,0.6567354202270508
1221,17329,0.6346039772033691
1222,17344,0.5700139999389648
1223,17358,0.6245017051696777
1224,17372,0.5855112075805664
1225,17387,0.6435916423797607
1226,17401,0.5945909023284912
1227,17414,0.6575870513916016
1228,17429,0.6212434768676758
1229,17443,0.563621997833252
1230,17457,0.6404821872711182
1231,17472,0.5848507881164551
1232,17486,0.6508784294128418
1233,17500,0.6124048233032227
1234,17514,0.5276494026184082
1235,17528,0.6157863140106201
1236,17542,0.5847713947296143
1237,17556,0.6459081172943115
1238,17571,0.5959377288818359
1239,17585,0.6566460132598877
1240,17599,0.6245124340057373
1241,17613,0.5729880332946777
1242,17627,0.6291744709014893
1243,17642,0.6234385967254639
1244,17656,0.6677167415618896
1245,17670,0.6307721138000488
1246,17684,0.6838138103485107
1247,17699,0.6295058727264404
1248,17713,0.5622375011444092
1249,17726,0.660524845123291
1250,17741,0.5943264961242676
1251,17755,0.6510782241821289
1252,17769,0.6234374046325684
1253,17784,0.5727877616882324
1254,17798,0.6450085639953613
1255,17812,0.6040377616882324
1256,17826,0.665640115737915
1257,17840,0.615781307220459
1258,17854,0.6661441326141357
1259,17869,0.6269972324371338
1260,17882,0.568476676940918
1261,17897,0.6559591293334961
1262,17911,0.5963494777679443
1263,17925,0.6561102867126465
1264,17939,0.6249752044677734
1265,17954,0.5337767601013184
1266,17967,0.617478609085083
1267,17981,0.5955915451049805
1268,17996,0.6529591083526611
1269,18010,0.5991513729095459
1270,18025,0.6515939235687256
1271,18039,0.6251420974731445
1272,18053,0.585693359375
1273,18067,0.6292665004730225
1274,18080,0.6033012866973877
1275,18095,0.6575202941894531
1276,18110,0.6287634372711182
1277,18124,0.69842529296875
1278,18138,0.6217939853668213
1279,18152,0.566500186920166
1280,18167,0.6589698791503906
1281,18179,0.6015610694885254
1282,18195,0.6504819393157959
1283,18209,0.626483678817749
1284,18222,0.5650355815887451
1285,18237,0.6172571182250977
1286,18252,0.590507984161377
1287,18266,0.6436901092529297
1288,18280,0.5922572612762451
1289,18294,0.6515762805938721
1290,18307,0.6149899959564209
1291,18323,0.5572497844696045
1292,18337,0.6429228782653809
1293,18350,0.5826339721679688
1294,18365,0.6444694995880127
1295,18379,0.6116554737091064
1296,18393,0.526237964630127
1297,18407,0.612215518951416
1298,18422,0.5820705890655518
1299,18436,0.6478862762451172
1300,18449,0.5816669464111328
1301,18464,0.6429493427276611
1302,18479,0.6180522441864014
1303,18493,0.5564181804656982
1304,18506,0.6097240447998047
1305,18521,0.5852663516998291
1306,18535,0.6455574035644531
1307,18549,0.6096093654632568
1308,18564,0.6723506450653076
1309,18578,0.6126859188079834
1310,18592,0.5561137199401855
1311,18606,0.6417834758758545
1312,18620,0.5874550342559814
1313,18634,0.6429524421691895
1314,18648,0.6106841564178467
1315,18663,0.5551731586456299
1316,18677,0.6116349697113037
1317,18691,0.5875868797302246
1318,18705,0.646719217300415
1319,18720,0.5950841903686523
1320,18734,0.6444652080535889
1321,18748,0.6176366806030273
1322,18762,0.5638971328735352
1323,18777,0.6391143798828125
1324,18790,0.5857894420623779
1325,18803,0.6448640823364258
1326,18817,0.6064281463623047
1327,18832,0.5245964527130127
1328,18847,0.6117343902587891
1329,18861,0.5838456153869629
1330,18875,0.6416988372802734
1331,18889,0.5848886966705322
1332,18904,0.6425559520721436
1333,18917,0.6156566143035889
1334,18932,0.5564978122711182
1335,18946,0.6383566856384277
1336,18961,0.5836813449859619
1337,18974,0.640601396560669
1338,18989,0.615339994430542
1339,19003,0.670025110244751
1340,19017,0.6183419227600098
1341,19030,0.5802626609802246
1342,19045,0.6409916877746582
1343,19060,0.5851762294769287
1344,19073,0.6379616260528564
1345,19088,0.6143724918365479
1346,19102,0.5565454959869385
1347,19117,0.6202352046966553
1348,19131,0.5858535766601562
1349,19144,0.641120433807373
1350,19159,0.5870692729949951
1351,19173,0.6733741760253906
1352,19187,0.614797830581665
1353,19202,0.5603866577148438
1354,19215,0.6442403793334961
1355,19230,0.5888352394104004
1356,19244,0.6398706436157227
1357,19258,0.6153740882873535
1358,19273,0.5601205825805664
1359,19287,0.6152706146240234
1360,19301,0.5860171318054199
1361,19315,0.6515195369720459
1362,19330,0.5849931240081787
1363,19343,0.6410918235778809
1364,19357,0.618755578994751
1365,19372,0.5587832927703857
1366,19386,0.6399874687194824
1367,19400,0.5867986679077148
1368,19414,0.6421463489532471
1369,19428,0.6102375984191895
1370,19443,0.6742243766784668
1371,19456,0.6146125793457031
1372,19471,0.5849568843841553
1373,19486,0.6405801773071289
1374,19500,0.5841095447540283
1375,19513,0.6405203342437744
1376,19528,0.6153156757354736
1377,19542,0.5502028465270996
1378,19556,0.6148128509521484
1379,19568,0.5856583118438721
1380,19584,0.6356780529022217
1381,19597,0.6110525131225586
1382,19613,0.6714510917663574
1383,19627,0.6105630397796631
1384,19642,0.5514373779296875
1385,19655,0.6404829025268555
1386,19670,0.5834767818450928
1387,19683,0.6387467384338379
1388,19698,0.6148061752319336
1389,19712,0.5545592308044434
1390,19727,0.6151463985443115
1391,19741,0.5913467407226562
1392,19755,0.6396305561065674
1393,19768,0.5825479030609131
1394,19783,0.6439697742462158
1395,19796,0.6172494888305664
1396,19812,0.5551068782806396
1397,19826,0.6416802406311035
1398,19840,0.589867353439331
1399,19853,0.6515724658966064
1400,19868,0.6189522743225098
1401,19882,0.5282719135284424
1402,19897,0.6079480648040771
1403,19911,0.5887718200683594
1404,19925,0.641930341720581
1405,19939,0.5868847370147705
1406,19953,0.6439902782440186
1407,19967,0.6098096370697021
1408,19982,0.5650057792663574
1409,19996,0.6159336566925049
1410,20010,0.5834462642669678
1411,20024,0.6424605846405029
1412,20038,0.6101815700531006
1413,20052,0.6691696643829346
1414,20067,0.6115696430206299
1415,20081,0.5522177219390869
1416,20095,0.6388888359069824
1417,20109,0.5852532386779785
1418,20124,0.6412997245788574
1419,20137,0.6072654724121094
1420,20152,0.561659574508667
1421,20166,0.6099019050598145
1422,20180,0.5831103324890137
1423,20194,0.6440577507019043
1424,20209,0.5794854164123535
1425,20223,0.6345181465148926
1426,20237,0.6078214645385742
1427,20250,0.5572109222412109
1428,20265,0.6377608776092529
1429,20280,0.5784096717834473
1430,20294,0.6446034908294678
1431,20308,0.6125056743621826
1432,20322,0.5278000831604004
1433,20336,0.6181528568267822
1434,20350,0.5838832855224609
1435,20365,0.6423375606536865
1436,20379,0.5822341442108154
1437,20392,0.641897439956665
1438,20407,0.6138379573822021
1439,20421,0.5591051578521729
1440,20435,0.6154849529266357
1441,20449,0.5902895927429199
1442,20463,0.6409602165222168
1443,20478,0.6128463745117188
1444,20492,0.6708076000213623
1445,20506,0.6116209030151367
1446,20520,0.5582396984100342
1447,20535,0.6431586742401123
1448,20549,0.5817615985870361
1449,20563,0.6364257335662842
1450,20577,0.616835355758667
1451,20592,0.5556204319000244
1452,20606,0.6117227077484131
1453,20620,0.5947265625
1454,20634,0.6428217887878418
1455,20648,0.5870234966278076
1456,20663,0.6417789459228516
1457,20676,0.6130275726318359
1458,20691,0.559013843536377
1459,20705,0.6398682594299316
1460,20719,0.5845801830291748
1461,20733,0.644251823425293
1462,20748,0.6125137805938721
1463,20762,0.522230863571167
1464,20776,0.6122760772705078
1465,20790,0.5838453769683838
1466,20804,0.6367547512054443
1467,20819,0.5817618370056152
1468,20832,0.6423647403717041
1469,20847,0.6092607975006104
1470,20861,0.5528631210327148
1471,20875,0.6146273612976074
1472,20889,0.5809807777404785
1473,20904,0.6444790363311768
1474,20918,0.6133458614349365
1475,20932,0.6698732376098633
1476,20946,0.6127066612243652
1477,20960,0.5569362640380859
1478,20974,0.6432321071624756
1479,20989,0.5850741863250732
1480,21003,0.6428134441375732
1481,21017,0.6161942481994629
1482,21031,0.5571608543395996
1483,21045,0.6120049953460693
1484,21059,0.5822892189025879
1485,21074,0.6378734111785889
1486,21088,0.5854084491729736
1487,21102,0.6406600475311279
1488,21115,0.6145002841949463
1489,21130,0.5566380023956299
1490,21145,0.6362884044647217
1491,21159,0.5859584808349609
1492,21171,0.64101243019104
1493,21187,0.6122593879699707
1494,21202,0.5301403999328613
1495,21215,0.6135098934173584
1496,21230,0.598092794418335
1497,21243,0.6403734683990479
1498,21256,0.5822939872741699
1499,21272,0.6530535221099854
1500,21286,0.6216957569122314
1501,21301,0.5604031085968018
1502,21315,0.6150214672088623
1503,21328,0.6026344299316406
1504,21342,0.6432385444641113
1505,21357,0.6160798072814941
1506,21372,0.6711945533752441
1507,21386,0.6168003082275391
1508,21400,0.5625836849212646
1509,21414,0.6477763652801514
1510,21426,0.5897805690765381
1511,21443,0.6512479782104492
1512,21456,0.6190764904022217
1513,21471,0.5627024173736572
1514,21485,0.617671012878418
1515,21499,0.592008113861084
1516,21513,0.6404578685760498
1517,21527,0.5873620510101318
1518,21541,0.641202449798584
1519,21556,0.6192851066589355
1520,21570,0.5640263557434082
1521,21584,0.6532936096191406
1522,21598,0.5889225006103516
1523,21613,0.6450040340423584
1524,21627,0.6211683750152588
1525,21641,0.5296752452850342
1526,21655,0.6229166984558105
1527,21669,0.5920441150665283
1528,21684,0.6446902751922607
1529,21697,0.5898637771606445
1530,21712,0.6487030982971191
1531,21726,0.6193397045135498
1532,21740,0.5614995956420898
1533,21754,0.6437149047851562
1534,21769,0.5882370471954346
1535,21783,0.6461501121520996
1536,21797,0.6214537620544434
1537,21811,0.6810834407806396
1538,21824,0.6205029487609863
1539,21839,0.5921597480773926
1540,21854,0.6502504348754883
1541,21868,0.5891199111938477
1542,21882,0.6487538814544678
1543,21896,0.6230998039245605
1544,21910,0.5730736255645752
1545,21924,0.6260645389556885
1546,21939,0.5922765731811523
1547,21953,0.6446805000305176
1548,21967,0.5938105583190918
1549,21981,0.6787712574005127
1550,21996,0.6180870532989502
1551,22010,0.564861536026001
1552,22024,0.6478815078735352
1553,22037,0.5901496410369873
1554,22052,0.6490190029144287
1555,22066,0.6210911273956299
1556,22080,0.5657026767730713
1557,22095,0.6181144714355469
1558,22109,0.5870673656463623
1559,22123,0.6418519020080566
1560,22137,0.5915870666503906
1561,22150,0.6448981761932373
1562,22166,0.6181168556213379
1563,22180,0.557042121887207
1564,22194,0.6467123031616211
1565,22208,0.5927081108093262
1566,22222,0.6481118202209473
1567,22236,0.6190989017486572
1568,22250,0.6791012287139893
1569,22265,0.6184813976287842
