Precision,Accuracy,Time for iteration
30345,91355,0.11025261878967285
30346,91358,0.10901379585266113
30347,91361,0.10819554328918457
30348,91363,0.11043977737426758
30349,91367,0.10792088508605957
30350,91370,0.10840487480163574
30351,91373,0.11050963401794434
30352,91376,0.10800337791442871
30353,91379,0.1095578670501709
30354,91382,0.109588623046875
30355,91385,0.1083831787109375
30356,91388,0.11032462120056152
30357,91391,0.10920119285583496
30358,91394,0.10900306701660156
30359,91397,0.1083221435546875
30360,91400,0.10953474044799805
30361,91402,0.10910415649414062
30362,91406,0.10899496078491211
30363,91409,0.10943818092346191
30364,91412,0.10726523399353027
30365,91415,0.10800004005432129
30366,91418,0.1089639663696289
30367,91421,0.10799098014831543
30368,91424,0.10795021057128906
30369,91427,0.10933494567871094
30370,91430,0.10993456840515137
30371,91433,0.10899734497070312
30372,91436,0.10894393920898438
30373,91439,0.10800576210021973
30374,91443,0.10925793647766113
30375,91446,0.1100008487701416
30376,91448,0.10909056663513184
30377,91451,0.1072993278503418
30378,91454,0.11055874824523926
30379,91458,0.10699844360351562
30380,91461,0.10826516151428223
30381,91463,0.10989260673522949
30382,91467,0.1097719669342041
30383,91469,0.10802555084228516
30384,91472,0.10856056213378906
30385,91475,0.10799813270568848
30386,91478,0.10801100730895996
30387,91481,0.11014223098754883
30388,91484,0.10815691947937012
30389,91486,0.10896706581115723
30390,91491,0.10922431945800781
30391,91492,0.10826325416564941
30392,91497,0.1098792552947998
30393,91500,0.10897397994995117
30394,91502,0.10800051689147949
30395,91505,0.10920214653015137
30396,91509,0.10800933837890625
30397,91512,0.10699605941772461
30398,91515,0.10828876495361328
30399,91518,0.11200189590454102
30400,91521,0.11099934577941895
30401,91524,0.10837197303771973
30402,91526,0.11000585556030273
30403,91529,0.1072380542755127
30404,91533,0.10810446739196777
30405,91536,0.10921001434326172
30406,91539,0.10920071601867676
30407,91540,0.10700368881225586
30408,91545,0.11052322387695312
30409,91548,0.10799479484558105
30410,91551,0.10825777053833008
30411,91554,0.10975813865661621
30412,91557,0.10855364799499512
30413,91559,0.11160492897033691
30414,91563,0.10799813270568848
30415,91566,0.1073751449584961
30416,91568,0.1080014705657959
30417,91572,0.10899853706359863
30418,91575,0.1081852912902832
30419,91578,0.10766220092773438
30420,91581,0.11078143119812012
30421,91583,0.10799241065979004
30422,91587,0.10799789428710938
30423,91590,0.10954713821411133
30424,91592,0.10800004005432129
30425,91596,0.10790276527404785
30426,91599,0.10900020599365234
30427,91602,0.10830497741699219
30428,91605,0.10740089416503906
30429,91608,0.10886144638061523
30430,91610,0.10822129249572754
30431,91612,0.11107993125915527
30432,91616,0.10800623893737793
30433,91620,0.10779833793640137
30434,91623,0.10899162292480469
30435,91626,0.10999011993408203
30436,91628,0.10799455642700195
30437,91631,0.10834121704101562
30438,91635,0.10900044441223145
30439,91638,0.10801339149475098
30440,91641,0.10882925987243652
30441,91644,0.11200690269470215
30442,91647,0.11022782325744629
30443,91650,0.10789847373962402
30444,91653,0.1092219352722168
30445,91656,0.10889077186584473
30446,91659,0.1099240779876709
30447,91662,0.11117100715637207
30448,91665,0.10980749130249023
30449,91668,0.11100649833679199
30450,91670,0.10887908935546875
30451,91674,0.10799956321716309
30452,91677,0.1083073616027832
30453,91680,0.1112358570098877
30454,91683,0.10899996757507324
30455,91686,0.10963225364685059
30456,91689,0.10997247695922852
30457,91692,0.10988259315490723
30458,91695,0.10826921463012695
30459,91698,0.10998845100402832
30460,91701,0.10998964309692383
30461,91704,0.10800313949584961
30462,91707,0.11038374900817871
30463,91710,0.10800409317016602
30464,91713,0.10826992988586426
30465,91717,0.10999369621276855
30466,91719,0.10699200630187988
30467,91723,0.10819387435913086
30468,91725,0.10892176628112793
30469,91729,0.10816168785095215
30470,91731,0.10744404792785645
30471,91734,0.11537361145019531
30472,91737,0.10899949073791504
30473,91740,0.1101536750793457
30474,91743,0.1089777946472168
30475,91747,0.10898613929748535
30476,91749,0.10712647438049316
30477,91752,0.10900282859802246
30478,91755,0.10912513732910156
30479,91759,0.10798478126525879
30480,91761,0.11011981964111328
30481,91765,0.10747408866882324
30482,91767,0.10914158821105957
30483,91770,0.10926651954650879
30484,91774,0.10738778114318848
30485,91777,0.10820627212524414
30486,91780,0.11053586006164551
30487,91782,0.10799670219421387
30488,91786,0.10722780227661133
30489,91789,0.10970902442932129
30490,91792,0.10722041130065918
30491,91795,0.11044955253601074
30492,91797,0.11054825782775879
30493,91800,0.10734081268310547
30494,91804,0.11043238639831543
30495,91806,0.11199688911437988
30496,91809,0.10799574851989746
30497,91812,0.10965156555175781
30498,91816,0.10970044136047363
30499,91819,0.11017704010009766
30500,91822,0.10808706283569336
30501,91825,0.11148881912231445
30502,91827,0.10909676551818848
30503,91830,0.10920453071594238
30504,91834,0.11232209205627441
30505,91836,0.10796928405761719
30506,91840,0.10916614532470703
30507,91843,0.10927534103393555
30508,91846,0.11286044120788574
30509,91849,0.10911965370178223
30510,91852,0.10922384262084961
30511,91853,0.10899686813354492
30512,91857,0.10826635360717773
30513,91861,0.11228108406066895
30514,91864,0.1083841323852539
30515,91867,0.10879826545715332
30516,91870,0.10799431800842285
30517,91873,0.11181378364562988
30518,91876,0.1087639331817627
30519,91879,0.11251664161682129
30520,91882,0.10857462882995605
30521,91885,0.10810232162475586
30522,91887,0.11090850830078125
30523,91891,0.10900473594665527
30524,91894,0.11099696159362793
30525,91897,0.10821390151977539
30526,91900,0.10799598693847656
30527,91902,0.10726761817932129
30528,91906,0.11001729965209961
30529,91909,0.11000800132751465
30530,91911,0.10826611518859863
30531,91914,0.11224651336669922
30532,91918,0.10821843147277832
30533,91920,0.10900187492370605
30534,91923,0.10971736907958984
30535,91927,0.10674262046813965
30536,91930,0.10800647735595703
30537,91933,0.10870552062988281
30538,91936,0.10800719261169434
30539,91939,0.10829782485961914
30540,91942,0.10824203491210938
30541,91945,0.1094977855682373
30542,91948,0.11046481132507324
30543,91951,0.10938239097595215
30544,91954,0.10729432106018066
30545,91957,0.10817384719848633
30546,91960,0.10971212387084961
30547,91963,0.1085045337677002
30548,91966,0.10800886154174805
30549,91969,0.10945010185241699
30550,91971,0.10937070846557617
30551,91974,0.11500144004821777
30552,91976,0.10989928245544434
30553,91981,0.11063241958618164
30554,91984,0.10929369926452637
30555,91987,0.1115264892578125
30556,91990,0.11038732528686523
30557,91993,0.10699963569641113
30558,91996,0.1092836856842041
30559,91999,0.10801434516906738
30560,92002,0.10930824279785156
30561,92005,0.10868668556213379
30562,92007,0.1091468334197998
30563,92012,0.11087179183959961
30564,92014,0.10992693901062012
30565,92017,0.11234426498413086
30566,92020,0.11099934577941895
30567,92023,0.11317706108093262
30568,92026,0.11100006103515625
30569,92029,0.10922479629516602
30570,92033,0.10996294021606445
30571,92036,0.10843276977539062
30572,92038,0.10930800437927246
30573,92041,0.10927557945251465
30574,92042,0.10925412178039551
30575,92047,0.11074209213256836
30576,92050,0.10977435111999512
30577,92054,0.10834574699401855
30578,92056,0.10865902900695801
30579,92059,0.1095890998840332
30580,92061,0.1080009937286377
30581,92065,0.1086740493774414
30582,92067,0.11100029945373535
30583,92071,0.10952305793762207
30584,92074,0.11020255088806152
30585,92078,0.10896730422973633
30586,92081,0.10815000534057617
30587,92083,0.11146998405456543
30588,92087,0.10779428482055664
30589,92090,0.10829353332519531
30590,92093,0.11080098152160645
30591,92096,0.10970258712768555
30592,92099,0.10846662521362305
30593,92102,0.11057233810424805
30594,92105,0.10853147506713867
30595,92108,0.1076056957244873
30596,92110,0.10799837112426758
30597,92113,0.10993576049804688
30598,92116,0.1102149486541748
30599,92120,0.11022162437438965
30600,92122,0.10840749740600586
30601,92126,0.10762643814086914
30602,92129,0.10797595977783203
30603,92132,0.10814046859741211
30604,92135,0.10893559455871582
30605,92138,0.10744619369506836
30606,92141,0.10829043388366699
30607,92144,0.10699772834777832
30608,92147,0.11053180694580078
30609,92149,0.1105496883392334
30610,92153,0.10799574851989746
30611,92156,0.10799145698547363
30612,92159,0.10997939109802246
30613,92162,0.1082468032836914
30614,92165,0.12199711799621582
30615,92168,0.11028933525085449
30616,92171,0.10924053192138672
30617,92174,0.10820579528808594
30618,92177,0.10998368263244629
30619,92180,0.1080935001373291
30620,92183,0.10998988151550293
30621,92186,0.1100010871887207
30622,92189,0.10828328132629395
30623,92192,0.10970854759216309
30624,92195,0.10999822616577148
30625,92198,0.10699009895324707
30626,92200,0.10891342163085938
30627,92204,0.1089937686920166
30628,92207,0.10698819160461426
30629,92210,0.10731744766235352
30630,92213,0.10944986343383789
30631,92216,0.11033105850219727
30632,92219,0.10830998420715332
30633,92222,0.10963034629821777
30634,92225,0.10697722434997559
30635,92228,0.10831761360168457
30636,92230,0.10900473594665527
30637,92234,0.10788679122924805
30638,92236,0.11022591590881348
30639,92240,0.1094198226928711
30640,92243,0.1085519790649414
30641,92246,0.10998272895812988
30642,92249,0.11518311500549316
30643,92252,0.10790133476257324
30644,92255,0.10932350158691406
30645,92258,0.1120002269744873
30646,92261,0.10793089866638184
30647,92264,0.10920095443725586
30648,92267,0.10958528518676758
30649,92270,0.10826826095581055
30650,92273,0.10883975028991699
30651,92276,0.11028313636779785
30652,92278,0.11026239395141602
30653,92282,0.11026668548583984
30654,92285,0.11127781867980957
30655,92288,0.10697150230407715
30656,92291,0.10727214813232422
30657,92293,0.11012387275695801
30658,92297,0.10726261138916016
30659,92301,0.10830354690551758
30660,92304,0.1111593246459961
30661,92306,0.10844039916992188
30662,92309,0.10800552368164062
30663,92312,0.10830974578857422
30664,92315,0.10899019241333008
30665,92318,0.10931777954101562
30666,92321,0.1084132194519043
30667,92325,0.10898947715759277
30668,92327,0.1069951057434082
30669,92330,0.10933160781860352
30670,92333,0.10740232467651367
30671,92336,0.10814023017883301
30672,92339,0.10934209823608398
30673,92343,0.10799646377563477
30674,92346,0.10719466209411621
30675,92348,0.11029553413391113
30676,92351,0.11088323593139648
30677,92354,0.10902118682861328
30678,92357,0.1105201244354248
30679,92360,0.1102290153503418
30680,92364,0.10819435119628906
30681,92367,0.10821962356567383
30682,92368,0.10696816444396973
30683,92372,0.10829925537109375
30684,92375,0.10974979400634766
30685,92379,0.10799217224121094
30686,92381,0.10932230949401855
30687,92385,0.10876131057739258
30688,92387,0.10799384117126465
30689,92389,0.10886001586914062
30690,92394,0.10811161994934082
30691,92397,0.10818219184875488
30692,92400,0.10862851142883301
30693,92402,0.1099708080291748
30694,92406,0.10800337791442871
30695,92408,0.10700702667236328
30696,92412,0.10842633247375488
30697,92414,0.11015820503234863
30698,92418,0.10699748992919922
30699,92421,0.10899758338928223
30700,92424,0.10899662971496582
30701,92427,0.10700011253356934
30702,92430,0.11196494102478027
30703,92433,0.10700678825378418
30704,92435,0.1092219352722168
30705,92439,0.10999488830566406
30706,92442,0.11159968376159668
30707,92445,0.1080625057220459
30708,92447,0.11159062385559082
30709,92450,0.10956859588623047
30710,92454,0.1090230941772461
30711,92457,0.10887527465820312
30712,92460,0.10699796676635742
30713,92463,0.10731101036071777
30714,92466,0.11014795303344727
30715,92469,0.10825824737548828
30716,92472,0.1080019474029541
30717,92474,0.1089942455291748
30718,92478,0.1071631908416748
30719,92481,0.10791325569152832
30720,92484,0.10842657089233398
30721,92487,0.10816001892089844
30722,92490,0.10800027847290039
30723,92493,0.10837984085083008
30724,92496,0.11015629768371582
30725,92499,0.11006045341491699
30726,92502,0.11029219627380371
30727,92505,0.10710597038269043
30728,92508,0.10912036895751953
30729,92511,0.10861349105834961
30730,92511,0.1082613468170166
30731,92517,0.10800552368164062
30732,92520,0.11200356483459473
30733,92523,0.11199688911437988
30734,92526,0.10988974571228027
30735,92529,0.11021065711975098
30736,92532,0.10756182670593262
30737,92535,0.10968995094299316
30738,92537,0.10826349258422852
30739,92540,0.10861873626708984
30740,92544,0.10900402069091797
30741,92547,0.11033844947814941
30742,92550,0.10976576805114746
30743,92553,0.1089322566986084
30744,92556,0.10826754570007324
30745,92559,0.1080026626586914
30746,92562,0.1081080436706543
30747,92563,0.1109929084777832
30748,92567,0.10929179191589355
30749,92571,0.10924220085144043
30750,92574,0.10898280143737793
30751,92577,0.11202049255371094
30752,92580,0.11100363731384277
30753,92583,0.11037325859069824
30754,92586,0.11008453369140625
30755,92589,0.11236834526062012
30756,92592,0.11105132102966309
30757,92595,0.10936951637268066
30758,92598,0.10867595672607422
30759,92601,0.11054730415344238
30760,92604,0.10807228088378906
30761,92607,0.1079874038696289
30762,92611,0.11138367652893066
30763,92613,0.11046886444091797
30764,92616,0.10901308059692383
30765,92619,0.11226034164428711
30766,92623,0.10998106002807617
30767,92626,0.11100029945373535
30768,92629,0.11046957969665527
30769,92632,0.11000394821166992
30770,92634,0.1093604564666748
30771,92637,0.10862565040588379
30772,92641,0.10929608345031738
30773,92644,0.11095809936523438
30774,92646,0.11345911026000977
30775,92650,0.10833501815795898
30776,92652,0.11032795906066895
30777,92655,0.11060833930969238
30778,92658,0.10799050331115723
30779,92662,0.10805583000183105
30780,92665,0.10910964012145996
30781,92667,0.11127138137817383
30782,92671,0.10838460922241211
30783,92674,0.110992431640625
30784,92676,0.10812091827392578
30785,92679,0.1102898120880127
30786,92682,0.10969328880310059
30787,92686,0.10957121849060059
30788,92689,0.10800528526306152
30789,92692,0.11021041870117188
30790,92695,0.10927462577819824
30791,92698,0.10947537422180176
30792,92701,0.11127328872680664
30793,92704,0.10790348052978516
30794,92707,0.11001729965209961
30795,92710,0.11197185516357422
30796,92713,0.1085500717163086
30797,92715,0.1100621223449707
30798,92719,0.11030721664428711
30799,92720,0.10923314094543457
30800,92724,0.11023426055908203
30801,92728,0.10845613479614258
30802,92731,0.10942673683166504
30803,92734,0.10799813270568848
30804,92737,0.10930824279785156
30805,92740,0.10909795761108398
30806,92743,0.11021876335144043
30807,92746,0.10895919799804688
30808,92748,0.10804510116577148
30809,92752,0.11022472381591797
30810,92755,0.11034250259399414
30811,92758,0.10999417304992676
30812,92761,0.10813379287719727
30813,92764,0.11070466041564941
30814,92766,0.10948562622070312
30815,92770,0.11021876335144043
30816,92773,0.10999917984008789
30817,92776,0.10821080207824707
30818,92778,0.10800552368164062
30819,92782,0.10900044441223145
30820,92785,0.11224222183227539
30821,92787,0.10959172248840332
30822,92791,0.11000537872314453
30823,92794,0.10856890678405762
30824,92797,0.10931825637817383
30825,92800,0.11144781112670898
30826,92803,0.10741615295410156
30827,92806,0.10945653915405273
30828,92809,0.10936808586120605
30829,92812,0.1079096794128418
30830,92815,0.10970425605773926
30831,92818,0.11100196838378906
30832,92821,0.11063861846923828
30833,92824,0.10944819450378418
30834,92826,0.11095595359802246
30835,92830,0.11027812957763672
30836,92833,0.10825896263122559
30837,92835,0.11211133003234863
30838,92839,0.10942840576171875
30839,92842,0.11000347137451172
30840,92845,0.10899996757507324
30841,92848,0.10900044441223145
30842,92851,0.11525249481201172
30843,92854,0.10978031158447266
30844,92857,0.10939359664916992
30845,92860,0.10858845710754395
30846,92863,0.11320137977600098
30847,92866,0.10799169540405273
30848,92869,0.10875892639160156
30849,92872,0.10839343070983887
30850,92875,0.10900545120239258
30851,92878,0.1085515022277832
30852,92881,0.11172270774841309
30853,92884,0.1092836856842041
30854,92887,0.11165761947631836
30855,92889,0.10945272445678711
30856,92893,0.10799813270568848
30857,92896,0.1104435920715332
30858,92899,0.11073708534240723
30859,92902,0.10999727249145508
30860,92905,0.11000800132751465
30861,92909,0.11136078834533691
30862,92911,0.10917353630065918
30863,92914,0.1097559928894043
30864,92918,0.11116290092468262
30865,92920,0.11000442504882812
30866,92924,0.10829329490661621
30867,92927,0.11008191108703613
30868,92929,0.10920929908752441
30869,92932,0.11029505729675293
30870,92935,0.1162421703338623
30871,92939,0.10809564590454102
30872,92942,0.10847163200378418
30873,92945,0.1100003719329834
30874,92947,0.10820221900939941
30875,92949,0.10831022262573242
30876,92954,0.1087961196899414
30877,92957,0.10799860954284668
30878,92960,0.10988879203796387
30879,92963,0.11083078384399414
30880,92965,0.10800051689147949
30881,92969,0.11160826683044434
30882,92971,0.10973477363586426
30883,92973,0.11000561714172363
30884,92978,0.10914444923400879
30885,92981,0.11244487762451172
30886,92984,0.10899186134338379
30887,92986,0.10820221900939941
30888,92989,0.11099505424499512
30889,92992,0.11122870445251465
30890,92996,0.10807323455810547
30891,92999,0.11384463310241699
30892,93001,0.11020207405090332
30893,93004,0.11023640632629395
30894,93008,0.11203527450561523
30895,93011,0.11246371269226074
30896,93013,0.11114120483398438
30897,93017,0.10999393463134766
30898,93020,0.10932302474975586
30899,93023,0.11029791831970215
30900,93026,0.11155962944030762
30901,93029,0.10900259017944336
30902,93032,0.10810399055480957
30903,93035,0.11080169677734375
30904,93036,0.10900092124938965
30905,93039,0.1092522144317627
30906,93044,0.11024880409240723
30907,93045,0.108001708984375
30908,93049,0.1084737777709961
30909,93052,0.1100003719329834
30910,93055,0.10712695121765137
30911,93059,0.10723423957824707
30912,93061,0.10993695259094238
30913,93065,0.10948586463928223
30914,93068,0.1091001033782959
30915,93071,0.11093544960021973
30916,93074,0.10850787162780762
30917,93077,0.10777521133422852
30918,93079,0.10993695259094238
30919,93083,0.10838651657104492
30920,93086,0.10755205154418945
30921,93089,0.10897111892700195
30922,93092,0.10727095603942871
30923,93095,0.10729026794433594
30924,93098,0.11199712753295898
30925,93101,0.11151242256164551
30926,93104,0.10824871063232422
30927,93107,0.10916638374328613
30928,93109,0.11022019386291504
30929,93113,0.10853266716003418
30930,93116,0.1093754768371582
30931,93118,0.11146211624145508
30932,93122,0.10891175270080566
30933,93125,0.11030077934265137
30934,93128,0.10811114311218262
30935,93131,0.11048364639282227
30936,93134,0.1099708080291748
30937,93137,0.10807490348815918
30938,93140,0.10837125778198242
30939,93143,0.10999822616577148
30940,93146,0.10827398300170898
30941,93149,0.10883164405822754
30942,93152,0.1098940372467041
30943,93155,0.10892724990844727
30944,93158,0.10699677467346191
30945,93161,0.11041998863220215
30946,93165,0.11026549339294434
30947,93167,0.10831880569458008
30948,93169,0.11037325859069824
30949,93173,0.10945343971252441
30950,93176,0.11122989654541016
30951,93179,0.1111137866973877
30952,93182,0.10871648788452148
30953,93185,0.10816168785095215
30954,93188,0.10847115516662598
30955,93192,0.11478066444396973
30956,93194,0.10748457908630371
30957,93196,0.1081089973449707
30958,93201,0.10815596580505371
30959,93203,0.10820960998535156
30960,93206,0.10898947715759277
30961,93210,0.11119198799133301
30962,93213,0.10774755477905273
30963,93215,0.11009883880615234
30964,93216,0.1081385612487793
30965,93222,0.10947489738464355
30966,93225,0.10926079750061035
30967,93227,0.10906338691711426
30968,93231,0.10819220542907715
30969,93234,0.10902118682861328
30970,93236,0.11468172073364258
30971,93240,0.11022639274597168
30972,93242,0.10924863815307617
30973,93246,0.10986804962158203
30974,93249,0.10890436172485352
30975,93251,0.11376166343688965
30976,93255,0.10925507545471191
30977,93256,0.10795378684997559
30978,93260,0.11080074310302734
30979,93264,0.10907316207885742
30980,93267,0.1082608699798584
30981,93270,0.1114950180053711
30982,93273,0.1111297607421875
30983,93276,0.1102149486541748
30984,93278,0.11095881462097168
30985,93282,0.1109933853149414
30986,93285,0.10732913017272949
30987,93288,0.10999655723571777
30988,93291,0.10901212692260742
30989,93293,0.10951972007751465
30990,93297,0.10900044441223145
30991,93300,0.10919404029846191
30992,93303,0.10896849632263184
30993,93306,0.10910272598266602
30994,93308,0.10865545272827148
30995,93311,0.1081080436706543
30996,93315,0.11121034622192383
30997,93317,0.10946774482727051
30998,93321,0.10942697525024414
30999,93324,0.11193394660949707
31000,93327,0.10899972915649414
31001,93330,0.1082758903503418
31002,93333,0.11046624183654785
31003,93336,0.10917162895202637
31004,93339,0.10862135887145996
31005,93342,0.11093759536743164
31006,93345,0.11010313034057617
31007,93348,0.1085958480834961
31008,93351,0.10995984077453613
31009,93354,0.1099996566772461
31010,93357,0.10898447036743164
31011,93360,0.11041545867919922
31012,93363,0.10827422142028809
31013,93366,0.10929632186889648
31014,93369,0.10923600196838379
31015,93372,0.10999011993408203
31016,93375,0.10968494415283203
31017,93378,0.10900545120239258
31018,93380,0.10902881622314453
31019,93384,0.11834001541137695
31020,93387,0.10932612419128418
31021,93390,0.10901141166687012
31022,93392,0.10799050331115723
31023,93396,0.10900092124938965
31024,93398,0.1080026626586914
31025,93402,0.10912275314331055
31026,93405,0.10937213897705078
31027,93408,0.10718894004821777
31028,93410,0.10900759696960449
31029,93414,0.10899996757507324
31030,93417,0.11001086235046387
31031,93420,0.11330437660217285
31032,93423,0.11025667190551758
31033,93426,0.10956859588623047
31034,93429,0.11051130294799805
31035,93432,0.11026906967163086
31036,93435,0.10900092124938965
31037,93438,0.10972952842712402
31038,93441,0.11087203025817871
31039,93444,0.1104288101196289
31040,93447,0.10800480842590332
31041,93450,0.10970759391784668
31042,93453,0.10925602912902832
31043,93456,0.10873913764953613
31044,93459,0.1100618839263916
31045,93462,0.10831236839294434
31046,93465,0.10900068283081055
31047,93468,0.1104130744934082
31048,93471,0.10999727249145508
31049,93474,0.10840463638305664
31050,93477,0.11045718193054199
31051,93480,0.11022067070007324
31052,93483,0.1106417179107666
31053,93486,0.11155319213867188
31054,93489,0.10899710655212402
31055,93492,0.10999941825866699
31056,93495,0.11120176315307617
31057,93498,0.1080007553100586
31058,93501,0.1076350212097168
31059,93504,0.11114192008972168
31060,93508,0.10923409461975098
31061,93510,0.10924386978149414
31062,93513,0.10836625099182129
31063,93516,0.11299991607666016
31064,93520,0.11432075500488281
31065,93522,0.1100003719329834
31066,93525,0.11047697067260742
31067,93529,0.10930752754211426
31068,93532,0.10896611213684082
31069,93534,0.11233282089233398
31070,93538,0.11104059219360352
31071,93541,0.11091947555541992
31072,93544,0.1101067066192627
31073,93546,0.10934042930603027
31074,93549,0.11285185813903809
31075,93553,0.11020898818969727
31076,93556,0.10964512825012207
31077,93559,0.11009478569030762
31078,93561,0.1080164909362793
31079,93564,0.11045145988464355
31080,93568,0.1095876693725586
31081,93571,0.11046695709228516
31082,93574,0.11120820045471191
31083,93577,0.10954451560974121
31084,93580,0.1101069450378418
31085,93583,0.10978460311889648
31086,93586,0.11083412170410156
31087,93587,0.11002779006958008
31088,93591,0.1113135814666748
31089,93595,0.1110837459564209
31090,93597,0.11084532737731934
31091,93600,0.10805058479309082
31092,93604,0.11004900932312012
31093,93607,0.10996675491333008
31094,93610,0.11014509201049805
31095,93612,0.11021924018859863
31096,93616,0.11075472831726074
31097,93619,0.1102910041809082
31098,93622,0.11182475090026855
31099,93625,0.11435151100158691
31100,93628,0.10999321937561035
31101,93630,0.11129546165466309
31102,93634,0.11056637763977051
31103,93637,0.1112833023071289
31104,93640,0.11176514625549316
31105,93642,0.10865545272827148
31106,93646,0.11124873161315918
31107,93649,0.10933375358581543
31108,93652,0.11111211776733398
31109,93655,0.10971999168395996
31110,93658,0.1111288070678711
31111,93661,0.1092984676361084
31112,93664,0.10820603370666504
31113,93667,0.11160826683044434
31114,93670,0.10799884796142578
31115,93673,0.109283447265625
31116,93675,0.11100411415100098
31117,93679,0.10989689826965332
31118,93682,0.10923504829406738
31119,93683,0.11138606071472168
31120,93688,0.10903739929199219
31121,93689,0.10900282859802246
31122,93694,0.11130523681640625
31123,93697,0.1090996265411377
31124,93700,0.10931658744812012
31125,93703,0.1117696762084961
31126,93706,0.11139273643493652
31127,93709,0.1080026626586914
31128,93712,0.1110067367553711
31129,93715,0.10857486724853516
31130,93718,0.10775947570800781
31131,93720,0.11026310920715332
31132,93724,0.10891509056091309
31133,93727,0.1099846363067627
31134,93730,0.11100649833679199
31135,93733,0.1083066463470459
31136,93736,0.10909605026245117
31137,93739,0.11045598983764648
31138,93742,0.10835146903991699
31139,93745,0.1084136962890625
31140,93746,0.11005115509033203
31141,93751,0.11001968383789062
31142,93754,0.10833144187927246
31143,93757,0.11056947708129883
31144,93760,0.10832023620605469
31145,93763,0.11000442504882812
31146,93766,0.11043810844421387
31147,93770,0.10999059677124023
31148,93772,0.10964465141296387
31149,93775,0.11017227172851562
31150,93778,0.10856294631958008
31151,93781,0.10929656028747559
31152,93784,0.11161589622497559
31153,93787,0.10793304443359375
31154,93790,0.10700321197509766
31155,93793,0.11105513572692871
31156,93795,0.10900044441223145
31157,93800,0.10944700241088867
31158,93802,0.11654496192932129
31159,93805,0.10833907127380371
31160,93808,0.10799503326416016
31161,93812,0.1120002269744873
31162,93815,0.1080024242401123
31163,93816,0.10916447639465332
31164,93820,0.11008524894714355
31165,93824,0.1090843677520752
31166,93827,0.1102290153503418
31167,93830,0.11140704154968262
31168,93833,0.11001467704772949
31169,93836,0.11269593238830566
31170,93838,0.11089658737182617
31171,93841,0.11024284362792969
31172,93844,0.10958623886108398
31173,93848,0.11159634590148926
31174,93850,0.1097254753112793
31175,93853,0.10889911651611328
31176,93857,0.11099767684936523
31177,93860,0.11231851577758789
31178,93863,0.11033987998962402
31179,93865,0.11575436592102051
31180,93868,0.10859894752502441
31181,93872,0.11164307594299316
31182,93875,0.11079525947570801
31183,93877,0.10869765281677246
31184,93881,0.11071538925170898
31185,93884,0.10909271240234375
31186,93887,0.11121630668640137
31187,93889,0.10932064056396484
31188,93892,0.10999751091003418
31189,93896,0.11014509201049805
31190,93899,0.11190652847290039
31191,93902,0.11265897750854492
31192,93905,0.10794925689697266
31193,93907,0.1090383529663086
31194,93910,0.11023736000061035
31195,93914,0.11009955406188965
31196,93917,0.11028361320495605
31197,93920,0.11263179779052734
31198,93922,0.10816788673400879
31199,93926,0.11000823974609375
31200,93929,0.10935759544372559
31201,93932,0.11045622825622559
31202,93935,0.11047554016113281
31203,93938,0.11017608642578125
31204,93941,0.11011481285095215
31205,93944,0.11068248748779297
31206,93946,0.10899853706359863
31207,93948,0.11195254325866699
31208,93953,0.11136126518249512
31209,93956,0.11182045936584473
31210,93959,0.10963225364685059
31211,93962,0.10949158668518066
31212,93965,0.11112189292907715
31213,93968,0.10906267166137695
31214,93971,0.10817766189575195
31215,93974,0.11115407943725586
31216,93977,0.1096656322479248
31217,93979,0.11042141914367676
31218,93983,0.11200523376464844
31219,93986,0.10900282859802246
31220,93989,0.10917210578918457
31221,93992,0.11171579360961914
31222,93994,0.10789227485656738
31223,93998,0.10951066017150879
31224,94001,0.1116788387298584
31225,94004,0.11100053787231445
31226,94007,0.10841250419616699
31227,94010,0.1089937686920166
31228,94013,0.11100006103515625
31229,94016,0.11238360404968262
31230,94019,0.11720585823059082
31231,94022,0.10810327529907227
31232,94025,0.1082456111907959
31233,94028,0.10900545120239258
31234,94031,0.11019539833068848
31235,94034,0.10899138450622559
31236,94037,0.10900735855102539
31237,94040,0.10931038856506348
31238,94043,0.10785245895385742
31239,94047,0.10940933227539062
31240,94049,0.10873866081237793
31241,94052,0.10888934135437012
31242,94055,0.10998654365539551
31243,94058,0.10850048065185547
31244,94061,0.10923957824707031
31245,94064,0.11110949516296387
31246,94068,0.1085050106048584
31247,94071,0.1109933853149414
31248,94074,0.11309242248535156
31249,94076,0.11124873161315918
31250,94079,0.1087808609008789
31251,94083,0.11249995231628418
31252,94085,0.11139321327209473
31253,94089,0.11002159118652344
31254,94092,0.11236739158630371
31255,94094,0.11172842979431152
31256,94098,0.10823726654052734
31257,94099,0.11173439025878906
31258,94103,0.11027121543884277
31259,94107,0.11073994636535645
31260,94109,0.1102912425994873
31261,94113,0.10962176322937012
31262,94115,0.1091315746307373
31263,94119,0.1104581356048584
31264,94122,0.10901832580566406
31265,94124,0.10845732688903809
31266,94127,0.11118841171264648
31267,94131,0.10889077186584473
31268,94133,0.11021733283996582
31269,94136,0.1168677806854248
31270,94139,0.10857081413269043
31271,94143,0.10813736915588379
31272,94146,0.10912537574768066
31273,94148,0.10834240913391113
31274,94151,0.11031103134155273
31275,94154,0.11045980453491211
31276,94157,0.1089162826538086
